9.999965389485999667e-01,2.290048082732611993e-05,1.925016193576105871e-05,1.495632178063740830e-04,1.481208425604669046e-03,1.048052044064547187e-07,1.193842895843164093e-07,1.694236154230958708e-07,9.920213133581533334e-08,1.743055008707816454e-07,6.077947382368821603e-08,6.809120680101764239e-07,7.295090186030486639e-07,4.570110490685866529e-06,8.545518572290008617e-05,6.891225117176479952e-09,2.102539300764680256e-08,2.974621564828553308e-08,1.366927925352024281e-08,1.415746779828882061e-08,1.898387727497819300e-09,2.814850768358835752e-05,2.570756495974545907e-05,1.850678392440890138e-04,2.159124791181038332e-03,1.733069333928459398e-07,3.389581827881845742e-07,4.614491267483010387e-07,2.343305014889184274e-07,2.983497720187981376e-07,7.827659507596210663e-08
9.999999950520725989e-01,1.518916269575227503e-06,1.782979141860767536e-06,9.745917101496567381e-06,6.425160056325890530e-05,9.211134309725012268e-09,7.072003142638787124e-09,2.835902107402689468e-09,2.253410477361056905e-09,2.076998726548448699e-08,6.289800096582881698e-09,1.891710912801872488e-08,5.620766852935064916e-08,1.522244793175465284e-07,1.553311013444352689e-06,4.693218276335435660e-10,1.760788984525848082e-09,1.297014696226034467e-09,7.028732335835695346e-10,2.155773785087412413e-09,2.415398625905968355e-10,1.646509674251013740e-06,2.242315398693597442e-06,1.100188000665299905e-05,7.440359754398449322e-05,1.226006192754292582e-08,2.325528488699545215e-08,1.493397588640070456e-08,7.752131464954065834e-09,3.686894641196845006e-08,8.544320081810686847e-09
9.999991448219708312e-01,1.794067718821669376e-05,1.782972680362660583e-05,1.179402588192599954e-04,8.748437824928175432e-04,1.096189799750036514e-07,1.595466530405417541e-07,7.379310079086531558e-08,5.987992256326870343e-08,2.207912653342684666e-07,7.291659275260364240e-08,1.936084211096977423e-07,5.425473806455139852e-07,1.496720688120242129e-06,1.654270234238162249e-05,5.003862345012818538e-09,2.010420968772333763e-08,2.164642003352551669e-08,1.326966599697412546e-08,2.145780437972237518e-08,4.100726214449529455e-09,1.882828026493736667e-05,2.123590361054220486e-05,1.254848849713857575e-04,9.558375632435793436e-04,1.370237249687545477e-07,2.829234807047159198e-07,2.345491130234389942e-07,1.387989311221958967e-07,3.498265626125369836e-07,9.941154459271586158e-08
9.999998459600747402e-01,1.172730773569505675e-05,2.243388480754531991e-05,7.783071311816539461e-05,3.753404169333621242e-04,1.006640142724325751e-07,1.841753154328646445e-07,2.529636862571876185e-07,6.591479210762945061e-08,2.427563796187396530e-07,9.375189249444014041e-08,1.237081184985807613e-07,1.365782007818411882e-06,2.621724520288308242e-06,8.019392650293647744e-06,9.429554252192268591e-09,8.479830938875810467e-08,1.703066922827995373e-07,3.238600878003203781e-08,1.794045090692422664e-08,1.353577619446354719e-08,1.203796489425651345e-05,2.531855842275886390e-05,8.488706857691851945e-05,3.904294789206329405e-04,1.268146900841953676e-07,4.015243774406850444e-07,6.690223807591408338e-07,1.625402633187630614e-07,2.881345145657526710e-07,1.331387822406250289e-07
9.999999950847923147e-01,1.493302486597311200e-06,3.129722373470293473e-06,9.528956209052231885e-06,6.236146565500360543e-05,8.339639518389291879e-09,5.243200261262178528e-09,1.410094695739362740e-09,1.239241365177709347e-09,1.576510277455259469e-08,6.393686649524741974e-09,1.873839450120994401e-08,1.275852793155206400e-07,1.553212096015033832e-07,1.654170882256011068e-06,5.482838698933070041e-10,1.334652965361489727e-09,8.329654583486339022e-10,5.745775318044185644e-10,1.599808458895484800e-09,1.868292264063797681e-10,1.629763263604346237e-06,3.952924784358261054e-06,1.077374476028713784e-05,7.550829661055943334e-05,1.229256430274755291e-08,1.616450017067074535e-08,8.802274835559483640e-09,6.413656519330650168e-09,2.988823847617500231e-08,7.833736149972968040e-09
9.999999951549125576e-01,1.515488708923000843e-06,1.680794578344323646e-06,9.792985969006828264e-06,6.441381730605374902e-05,9.172811599835554820e-09,8.374018136860035201e-09,4.713990866920812851e-09,2.741414787517375366e-09,1.988108174516850081e-08,6.542340348842559339e-09,1.555428382071776678e-08,6.009811373525544825e-08,1.221488337133399606e-07,1.259209139551687975e-06,5.782377123650570177e-10,3.310555129887433344e-09,2.710350597290549677e-09,9.270441911977009558e-10,2.016953494013188528e-09,5.400731358006711115e-10,1.613119021064453202e-06,2.178931057338780052e-06,1.086802883792804938e-05,7.288990349651622237e-05,1.414530090685816958e-08,3.443687373716687303e-08,2.850139453311265859e-08,1.169344874966941975e-08,3.757657582080676218e-08,1.069273805021953232e-08
9.999999975098575744e-01,1.229221112295253400e-06,2.089010247700326668e-06,8.131941112927983960e-06,4.011609694999671656e-05,1.349036888583960477e-08,2.389659093758101136e-08,1.873785612515056638e-08,7.063583774353681278e-09,2.436254117870375587e-08,8.819772421252044213e-09,2.345282880317839186e-08,1.139359280078723231e-07,1.907067772595253364e-07,1.552058065073158406e-06,8.215146513128476354e-10,5.046684873493779060e-09,5.089951681598035420e-09,1.485493744912765781e-09,1.928146473979377740e-09,4.920212665189033406e-10,1.468852664872667396e-06,3.641068312773485073e-06,1.017990336319606966e-05,5.636888512249262675e-05,2.422941253838297267e-08,1.040511264640539785e-07,9.321223633127001659e-08,2.800139068080523174e-08,4.608469765771193635e-08,1.556495686417184825e-08
9.999997603272477997e-01,1.250070412022872021e-05,1.437525513737038340e-05,8.114920261188403555e-05,4.284846496578842098e-04,1.372082608404873781e-07,1.232323183458217314e-07,8.762694103798304067e-08,6.156069908364631455e-08,2.238369202717086038e-07,7.669021143501452725e-08,2.841774973915348592e-07,1.093451119939793454e-06,2.006546029591282968e-06,1.779159663606642868e-05,7.359553845405284122e-09,1.971051572461972705e-08,2.330432950896232880e-08,1.291110878078636342e-08,2.338197363393269115e-08,4.127339843067530282e-09,1.424215092313547164e-05,2.277191265202268373e-05,9.420450762475823553e-05,5.280909699770092430e-04,1.785814874318388594e-07,2.694251136471655758e-07,2.492376411548707558e-07,1.461927953013438709e-07,3.708061568227560850e-07,1.022129445145586971e-07
9.999997840800305404e-01,1.224169096847269043e-05,1.655511287674794006e-05,7.836234608169973556e-05,4.132679550679141172e-04,8.856375522209364958e-08,7.849540794005268590e-08,3.931977914330087824e-08,2.299752451867061868e-08,2.221024185674891188e-07,6.925869727271777960e-08,1.820729761796391288e-07,1.143223133015882581e-06,1.420435337917891017e-06,1.295135421302183230e-05,5.872463348644145964e-09,2.110139303714088036e-08,1.910546516184642072e-08,7.717587784471913400e-09,2.084635780863103256e-08,2.152275558859193038e-09,1.340598222906112515e-05,2.309732091243533721e-05,8.840851638734851517e-05,4.957663072467518271e-04,1.214189457470796672e-07,2.197738360463122482e-07,1.722042216851276078e-07,7.489164927632659603e-08,3.550533920384923160e-07,8.080181348483740512e-08
9.999720926574954261e-01,1.335142794074550680e-04,2.517381268163799827e-04,8.725518260030777325e-04,4.961634383291151779e-03,7.683996080420753881e-07,1.188886488001653904e-06,8.800862417704693323e-07,3.299630905190051549e-07,1.332926789437082617e-06,7.378187440450151113e-07,1.322954768568475901e-06,1.588875325064651977e-05,1.970028122709171150e-05,1.058031414159160493e-04,5.586547691057165852e-08,5.052490573427345395e-07,4.769949982150158296e-07,1.847039865329689192e-07,2.736765727273145334e-07,8.152681061245263691e-08,1.392758914648722013e-04,3.181074657085506438e-04,9.679508256460808832e-04,5.411483324697182254e-03,9.749312402541054443e-07,3.561119452411291173e-06,3.226502752153602831e-06,1.209938532057601062e-06,2.427633080346340327e-06,1.035871367784479253e-06
9.999636606629214164e-01,1.372788086072574960e-04,1.936750261868330075e-04,8.934756356811335114e-04,5.128842655714244830e-03,1.154515888367734434e-06,1.437050966615116786e-06,6.528222278563044346e-07,3.190984413146905289e-07,1.971097663537619601e-06,7.299376845073545239e-07,2.889613663016364199e-06,9.672671502351556697e-06,2.345595139802777470e-05,2.127322942097936893e-04,7.440090393847732506e-08,4.105068489829612368e-07,5.270664185187440969e-07,1.164487714658818613e-07,2.036468524779171013e-07,7.627339131980311229e-08,1.571116631195247117e-04,2.562759356808608441e-04,1.055130019666596520e-03,6.653424097551099807e-03,1.581088457486331107e-06,3.980974651540566404e-06,3.552186121023950708e-06,1.086264277308758958e-06,3.123397590507335435e-06,1.238722421492444426e-06
9.999995702973600853e-01,1.471097496092278402e-05,1.519838678191721497e-05,9.503422755252754627e-05,6.001811923063225373e-04,9.264147861310032990e-08,9.498991738698258828e-08,5.624067761792543098e-08,3.172607853018287017e-08,1.791238442154528883e-07,6.196776651460997113e-08,2.030513336097248614e-07,5.879958967814619693e-07,1.763544588688936042e-06,1.690432815539771823e-05,4.731217926061838399e-09,2.296374329366937725e-08,3.132728704027833772e-08,9.380462045865522502e-09,1.618428796529230918e-08,2.894561564223737548e-09,1.577441893400153861e-05,1.924168938789373292e-05,1.069979722496635418e-04,6.909062562596040603e-04,1.291641325635238268e-07,2.974319862204644533e-07,3.174823361295534890e-07,1.016142871359523297e-07,3.030815323274453450e-07,8.108760294725510658e-08
9.999362781128393607e-01,1.616890903904869144e-04,2.579273229585232860e-04,1.040679713972195684e-03,7.361283450860045194e-03,9.614963580617859159e-07,7.349101396104598039e-07,9.291585399836885686e-07,5.837419146905867222e-07,1.801836644283029067e-06,5.998000777773131614e-07,4.603709238035987376e-06,1.801836644283028559e-05,3.227137050670402863e-05,3.655723886157515468e-04,9.205203557025528739e-08,1.929194489453617653e-07,3.753180324201096639e-07,1.745356208598680838e-07,1.926979570407172698e-07,3.179516291171835851e-08,1.748678587168348269e-04,3.511754148138589464e-04,1.131823632733408537e-03,8.396758105073095016e-03,1.452986894467937421e-06,1.750893506214793145e-06,2.962454224620222913e-06,1.505037492059395264e-06,2.743177239022165126e-06,7.570593300749100940e-07
9.999996876102861254e-01,1.352196482263805124e-05,1.560397087231532519e-05,8.724491308168924424e-05,5.116419122079262369e-04,8.979204814246463170e-08,8.663581556715598956e-08,7.573850730714301318e-08,2.806278366958625642e-08,1.822862743494040122e-07,6.815247462613804327e-08,2.952461770446604498e-07,9.201802269557703230e-07,2.322322705411301277e-06,2.210470252742469284e-05,4.878317366398084863e-09,3.351143779959274792e-08,4.810762914786215481e-08,1.203798178722977807e-08,2.127411500760662657e-08,5.118634022132110817e-09,1.454081884694820737e-05,2.136271100972055489e-05,9.706799481607085380e-05,5.868377690021214137e-04,1.136243727111108788e-07,2.692211014236945043e-07,3.406516281280478227e-07,1.012209324151611505e-07,2.964643720737269386e-07,9.772139033166106159e-08
9.999994292282068375e-01,1.537138537202263589e-05,1.789636798356525631e-05,9.786522516755332996e-05,6.607037833536530012e-04,7.780933258201083563e-08,5.350083770334391400e-08,2.264732210791519137e-08,9.421064507189952651e-09,1.779669761732015489e-07,6.062173164729964222e-08,2.814026673653423087e-07,6.886114859022820578e-07,1.892629510143132895e-06,2.560420963985326492e-05,4.128568059574955294e-09,1.567039647075794412e-08,2.201607645502953817e-08,7.769858773062738364e-09,1.823967702285394764e-08,2.181673572253933120e-09,1.717652644957284194e-05,2.211574682127463961e-05,1.103683188887446452e-04,8.253813773608407404e-04,9.395593191371760016e-08,1.365484017557918668e-07,1.208226328593421735e-07,5.024493907267053130e-08,2.815134122167257409e-07,7.334631507125785598e-08
9.999997735475443239e-01,1.248046529652553956e-05,1.716479255511498193e-05,8.126145017382822107e-05,4.341031407487144149e-04,9.263450949905602428e-08,1.233650252025683309e-07,1.115157813096825020e-07,3.053118262867871500e-08,2.004404808048911334e-07,8.030908103851216350e-08,3.659976735139033572e-07,1.181602171374689451e-06,2.844925940263896226e-06,2.543711516070910791e-05,1.149487398207055010e-08,7.385290422584634238e-08,1.048934936013220168e-07,2.266860023246475551e-08,1.349927879011946176e-08,1.365431562610114397e-08,1.333316789442479919e-05,2.096319503666623597e-05,8.829347809156888713e-05,4.983326870839834433e-04,1.220361380370110444e-07,3.110703373375353739e-07,3.345473439290474795e-07,9.160462194574912525e-08,2.388674680089226924e-07,1.155024428063543748e-07
9.998071819616594080e-01,2.164300470297462402e-04,2.569484087754685597e-04,1.426999133613007136e-03,1.299687341242568121e-02,1.118129654731681178e-06,1.459103846471639497e-06,2.054701622952475582e-06,1.130307304436679818e-06,2.201940478476548488e-06,6.513935533110111580e-07,6.760809704402354387e-06,3.139619505761434321e-05,5.959298942000633529e-05,7.760484039276322214e-04,1.244334388038029405e-07,4.535620985579899222e-07,8.268624149693987173e-07,3.809390239536352446e-07,3.064339489403261085e-07,6.908048559926427558e-08,2.304896971436990599e-04,3.369887791092314824e-04,1.572023871008898553e-03,1.453568551151185675e-02,1.384930889177557584e-06,2.672440580715127319e-06,4.238929156403571888e-06,2.020382791965661714e-06,2.851784149097832675e-06,8.415863005218061561e-07
9.999999999834799924e-01,1.135994961389624482e-07,1.353007644072242904e-07,7.279889737950078423e-07,3.560779528098472372e-06,1.106764681681353550e-09,8.350559453021976558e-10,2.129160146932015608e-10,2.178984487343841060e-10,1.992973616473025109e-09,7.273246492561835393e-10,2.115873656155528614e-09,6.064175831901532590e-09,1.492515797225354691e-08,1.315362586872196712e-07,6.291153382666516789e-11,1.511338325825377729e-10,9.406835469752679603e-11,7.671841215856440560e-11,2.145768260402624092e-10,2.625189135920857636e-11,1.260002208636834914e-07,1.732779838766824780e-07,8.108080996351092001e-07,4.367933842770046842e-06,1.486979759401818481e-09,1.826892481766940062e-09,9.538593169952841293e-10,7.413861853279654546e-10,3.251868617545153261e-09,8.549856814669280433e-10
9.999998993191938634e-01,9.667032053346702507e-06,1.863897638863733393e-05,6.117436015439344432e-05,2.593297011791999718e-04,1.149993852006780962e-07,8.221515238408439744e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.197052739396978011e-07,7.856262138156045856e-08,5.721191743044322028e-07,2.301094531590084277e-06,3.505322934846463000e-06,3.193197558267144720e-05,1.751001226058447811e-08,2.176023015443052234e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.064233430214289029e-08,7.455590555454933608e-09,1.125643645323287934e-05,2.523566874471088148e-05,7.084803317319927798e-05,3.508643417576030594e-04,1.615968261722714321e-07,1.449944125244353342e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.706193424597285277e-07,9.812026465871139668e-08
9.999985063626649628e-01,1.714427986009812931e-05,2.210272878025562517e-05,1.133359753178856294e-04,8.242314533127874029e-04,1.283884095397923119e-07,1.728816342251341261e-07,2.092952434825407242e-07,1.008623772531144198e-07,2.135010706916028941e-07,7.464236499451374262e-08,7.160974221745313295e-07,1.473146319805720312e-06,5.174274263780422358e-06,7.405576277851295497e-05,8.045304732282329551e-09,3.240700544245792222e-08,5.502992864067649826e-08,1.814039683066548425e-08,2.049787366100821843e-08,4.683963354934491203e-09,2.346408864003100885e-05,3.255088900487320780e-05,1.572758016862455877e-04,1.504136625556704845e-03,1.860525141693024729e-07,4.330895228700062630e-07,6.146041708400575219e-07,2.347515660637064835e-07,3.527360872442397409e-07,1.127825770009037699e-07
9.999960986503225735e-01,2.391757942508319868e-05,2.465912399772576203e-05,1.598194571486355518e-04,1.557243602549378053e-03,1.291615695931147311e-07,2.309856004634365337e-07,3.110060073321785796e-07,1.728794958906985459e-07,2.392864725452562651e-07,7.311408129666804027e-08,6.908539137962485861e-07,1.019236413353036528e-06,4.602003482160848883e-06,8.963835065421045935e-05,5.771873054225306795e-09,4.123873250248033612e-08,5.221801930936720435e-08,1.425536432184505375e-08,2.263371120976175029e-08,4.458121699409307048e-09,2.903091662748414245e-05,3.180894181753313952e-05,1.903666664097320848e-04,2.303215306968909443e-03,1.662387982252427819e-07,6.327478092235105984e-07,7.806140105743258073e-07,2.680628290955645580e-07,4.236765110560781229e-07,1.114530424852326762e-07
