4.528301886792452935e-01,3.924050632911392222e-01,5.999999999999999778e-02,1.741935483870967749e-01,1.260229132569558042e-01,2.083333333333333426e-01,2.941176470588235392e-01,9.937929041835626975e-01,8.753117206982543586e-01,2.700000000000000178e-01,6.375838926174496324e-01
3.647798742138364525e-01,6.392405063291138889e-01,6.600000000000000311e-01,1.290322580645161255e-01,6.382978723404254817e-02,2.083333333333333426e-01,3.044982698961937739e-01,9.899172055116619573e-01,9.127182044887781620e-01,2.999999999999999889e-01,7.718120805369127480e-01
4.716981132075471761e-01,2.658227848101265556e-01,3.200000000000000067e-01,1.741935483870967749e-01,1.096563011456628545e-01,9.722222222222222376e-02,8.650519031141867821e-02,9.926172423756339791e-01,8.079800498753118010e-01,2.200000000000000011e-01,6.979865771812080455e-01
4.528301886792452935e-01,3.924050632911392222e-01,5.999999999999999778e-02,1.612903225806451568e-01,1.276595744680850963e-01,2.361111111111111049e-01,2.906574394463667943e-01,9.937929041835626975e-01,8.753117206982543586e-01,2.650000000000000133e-01,6.510067114093959217e-01
4.528301886792452935e-01,3.924050632911392222e-01,5.999999999999999778e-02,1.741935483870967749e-01,1.260229132569558042e-01,2.083333333333333426e-01,2.941176470588235392e-01,9.937929041835626975e-01,8.753117206982543586e-01,2.700000000000000178e-01,6.375838926174496324e-01
4.528301886792452935e-01,4.018987341772151667e-01,7.000000000000000666e-02,1.677419354838709797e-01,1.260229132569558042e-01,2.222222222222222099e-01,2.975778546712802841e-01,9.938128306548835722e-01,8.753117206982543586e-01,2.700000000000000178e-01,6.510067114093959217e-01
4.276729559748427278e-01,3.101265822784810000e-01,2.200000000000000011e-01,1.483870967741935387e-01,1.162029459901800232e-01,1.805555555555555525e-01,8.304498269896193330e-02,9.907242276001555492e-01,8.503740648379053413e-01,4.149999999999999800e-01,7.583892617449664586e-01
4.339622641509434109e-01,3.227848101265822778e-01,2.300000000000000100e-01,1.290322580645161255e-01,1.178396072013093432e-01,1.805555555555555525e-01,7.612456747404844348e-02,9.907242276001555492e-01,8.478802992518703618e-01,4.199999999999999845e-01,7.516778523489932029e-01
4.276729559748427278e-01,3.544303797468354444e-01,2.200000000000000011e-01,1.161290322580645212e-01,1.211129296235679415e-01,2.083333333333333426e-01,8.304498269896193330e-02,9.907242276001555492e-01,8.478802992518703618e-01,4.099999999999999756e-01,7.516778523489932029e-01
4.779874213836477481e-01,3.987341772151898334e-01,2.999999999999999889e-02,1.290322580645161255e-01,1.309328968903437085e-01,3.750000000000000000e-01,1.487889273356401421e-01,9.921190805926133338e-01,8.578553615960100576e-01,3.200000000000000067e-01,7.315436241610738799e-01
4.842767295597484312e-01,4.525316455696202222e-01,1.000000000000000021e-02,1.354838709677419484e-01,1.047463175122749640e-01,4.305555555555555802e-01,1.487889273356401421e-01,9.900566908109077469e-01,8.503740648379053413e-01,2.849999999999999756e-01,7.919463087248322930e-01
4.339622641509434109e-01,3.544303797468354444e-01,2.999999999999999889e-02,9.677419354838709409e-02,1.407528641571194616e-01,5.000000000000000000e-01,1.591695501730103768e-01,9.915611393956301756e-01,8.802992518703242064e-01,2.849999999999999756e-01,7.114093959731543348e-01
4.591194968553458655e-01,2.215189873417721389e-01,2.399999999999999911e-01,1.290322580645161255e-01,1.096563011456628545e-01,3.888888888888888951e-01,1.660899653979238666e-01,9.920991541212924592e-01,8.553615960099751891e-01,2.700000000000000178e-01,6.711409395973154668e-01
5.723270440251572166e-01,1.329113924050632778e-01,3.699999999999999956e-01,1.032258064516129031e-01,1.096563011456628545e-01,8.333333333333332871e-02,3.460207612456747683e-02,9.918600364654425183e-01,8.054862842892768215e-01,2.899999999999999800e-01,7.449664429530200582e-01
6.540880503144653746e-01,2.405063291139240556e-01,4.600000000000000200e-01,1.354838709677419484e-01,1.702127659574468044e-01,8.333333333333332871e-02,3.460207612456747683e-02,9.929759188594088348e-01,7.780548628428928248e-01,3.250000000000000111e-01,7.919463087248322930e-01
5.534591194968553340e-01,1.962025316455696111e-01,4.000000000000000222e-01,1.806451612903225701e-01,1.783960720130932931e-01,9.722222222222222376e-02,5.536332179930796016e-02,9.924777570763881895e-01,8.254364089775562130e-01,3.950000000000000178e-01,7.919463087248322930e-01
4.465408805031446104e-01,2.974683544303797222e-01,0.000000000000000000e+00,1.419354838709677435e-01,1.096563011456628545e-01,9.722222222222222376e-02,4.844290657439446340e-02,9.915113232173280444e-01,8.478802992518703618e-01,2.899999999999999800e-01,7.315436241610738799e-01
4.842767295597484312e-01,4.525316455696202222e-01,1.000000000000000021e-02,1.354838709677419484e-01,1.047463175122749640e-01,4.305555555555555802e-01,1.487889273356401421e-01,9.900566908109077469e-01,8.503740648379053413e-01,2.849999999999999756e-01,7.919463087248322930e-01
5.534591194968553340e-01,3.860759493670885556e-01,1.900000000000000022e-01,2.580645161290322509e-01,1.538461538461538547e-01,4.166666666666666852e-01,2.387543252595155652e-01,9.942013968456396844e-01,8.029925187032419531e-01,2.500000000000000000e-01,6.711409395973154668e-01
4.528301886792452935e-01,3.797468354430379445e-01,4.000000000000000083e-02,1.612903225806451568e-01,1.243862520458265120e-01,2.500000000000000000e-01,3.044982698961937739e-01,9.937829409479022047e-01,8.802992518703242064e-01,2.750000000000000222e-01,6.375838926174496324e-01
5.786163522012578442e-01,3.544303797468354444e-01,1.799999999999999933e-01,1.032258064516129031e-01,1.276595744680850963e-01,1.388888888888888951e-01,7.266435986159169858e-02,9.920991541212924592e-01,7.855361596009975411e-01,2.449999999999999956e-01,6.644295302013423221e-01
4.779874213836477481e-01,4.525316455696202222e-01,0.000000000000000000e+00,1.354838709677419484e-01,1.112929623567921605e-01,4.166666666666666852e-01,1.211072664359861550e-01,9.916707349878947086e-01,8.678304239401496423e-01,3.250000000000000111e-01,7.651006711409396033e-01
5.283018867924528239e-01,1.962025316455696111e-01,2.899999999999999800e-01,2.000000000000000111e-01,3.175122749590834625e-01,1.944444444444444475e-01,8.996539792387543699e-02,9.917006246948759651e-01,8.029925187032419531e-01,3.900000000000000133e-01,8.053691275167784713e-01
4.528301886792452935e-01,3.797468354430379445e-01,4.000000000000000083e-02,1.612903225806451568e-01,1.243862520458265120e-01,2.500000000000000000e-01,3.044982698961937739e-01,9.937829409479022047e-01,8.802992518703242064e-01,2.750000000000000222e-01,6.375838926174496324e-01
5.534591194968553340e-01,3.860759493670885556e-01,1.900000000000000022e-01,2.580645161290322509e-01,1.538461538461538547e-01,4.166666666666666852e-01,2.387543252595155652e-01,9.942013968456396844e-01,8.029925187032419531e-01,2.500000000000000000e-01,6.711409395973154668e-01
5.597484276729559616e-01,4.746835443037974445e-01,1.400000000000000133e-01,1.612903225806451568e-01,1.407528641571194616e-01,1.250000000000000000e-01,1.038062283737024166e-01,9.945700365650749220e-01,8.329177057356608183e-01,3.200000000000000067e-01,7.046979865771811902e-01
5.660377358490565891e-01,5.063291139240506666e-01,1.199999999999999956e-01,1.548387096774193616e-01,1.358428805237315851e-01,1.111111111111111049e-01,9.688581314878892681e-02,9.946895953929998369e-01,8.304239401496259498e-01,3.250000000000000111e-01,6.979865771812080455e-01
6.729559748427672572e-01,3.291139240506328889e-01,3.800000000000000044e-01,1.677419354838709797e-01,1.080196399345335623e-01,4.027777777777777901e-01,1.937716262975778536e-01,9.921091173569529520e-01,7.855361596009975411e-01,3.950000000000000178e-01,8.120805369127516160e-01
4.276729559748427278e-01,3.607594936708860556e-01,0.000000000000000000e+00,1.612903225806451568e-01,1.178396072013093432e-01,4.444444444444444198e-01,2.214532871972318406e-01,9.912522790901573400e-01,8.553615960099751891e-01,2.800000000000000266e-01,7.516778523489932029e-01
6.729559748427672572e-01,5.696202531645570000e-01,3.400000000000000244e-01,4.258064516129032029e-01,1.833060556464811974e-01,3.194444444444444198e-01,3.425605536332179679e-01,9.992029411471670119e-01,8.029925187032419531e-01,3.400000000000000244e-01,6.241610738255033430e-01
4.528301886792452935e-01,2.151898734177215278e-01,2.399999999999999911e-01,1.290322580645161255e-01,1.162029459901800232e-01,4.166666666666666852e-01,1.799307958477508740e-01,9.920991541212924592e-01,8.578553615960100576e-01,2.899999999999999800e-01,6.778523489932885004e-01
4.528301886792452935e-01,4.177215189873417778e-01,2.999999999999999889e-02,1.483870967741935387e-01,1.276595744680850963e-01,2.222222222222222099e-01,2.975778546712802841e-01,9.937630144765814411e-01,8.802992518703242064e-01,2.849999999999999756e-01,6.510067114093959217e-01
6.352201257861634920e-01,2.848101265822785000e-01,2.300000000000000100e-01,1.225806451612903164e-01,1.342062193126022651e-01,1.388888888888888951e-01,6.228373702422144997e-02,9.940718747820541656e-01,8.029925187032419531e-01,3.250000000000000111e-01,6.241610738255033430e-01
4.528301886792452935e-01,4.177215189873417778e-01,2.999999999999999889e-02,1.483870967741935387e-01,1.276595744680850963e-01,2.222222222222222099e-01,2.975778546712802841e-01,9.937630144765814411e-01,8.802992518703242064e-01,2.849999999999999756e-01,6.510067114093959217e-01
4.528301886792452935e-01,3.987341772151898334e-01,2.999999999999999889e-02,1.419354838709677435e-01,1.309328968903437085e-01,2.361111111111111049e-01,3.044982698961937739e-01,9.937829409479022047e-01,8.802992518703242064e-01,2.899999999999999800e-01,6.577181208053691774e-01
4.465408805031446104e-01,3.734177215189872778e-01,1.000000000000000021e-02,1.483870967741935387e-01,1.309328968903437085e-01,3.750000000000000000e-01,1.487889273356401421e-01,9.918401099941217547e-01,8.528678304239402097e-01,2.899999999999999800e-01,7.181208053691274795e-01
5.220125786163521964e-01,1.962025316455696111e-01,3.900000000000000133e-01,1.548387096774193616e-01,1.276595744680850963e-01,2.361111111111111049e-01,1.487889273356401421e-01,9.907840070141179512e-01,8.254364089775562130e-01,3.850000000000000089e-01,8.389261744966443057e-01
4.465408805031446104e-01,3.734177215189872778e-01,1.000000000000000021e-02,1.483870967741935387e-01,1.309328968903437085e-01,3.750000000000000000e-01,1.487889273356401421e-01,9.918401099941217547e-01,8.528678304239402097e-01,2.899999999999999800e-01,7.181208053691274795e-01
5.220125786163521964e-01,1.962025316455696111e-01,3.900000000000000133e-01,1.548387096774193616e-01,1.276595744680850963e-01,2.361111111111111049e-01,1.487889273356401421e-01,9.907840070141179512e-01,8.254364089775562130e-01,3.850000000000000089e-01,8.389261744966443057e-01
5.220125786163521964e-01,6.455696202531645556e-01,2.000000000000000042e-02,2.193548387096774244e-01,1.374795417348609050e-01,8.333333333333332871e-02,3.806228373702422174e-02,9.952475365899829951e-01,8.678304239401496423e-01,2.449999999999999956e-01,7.382550335570469136e-01
5.597484276729559616e-01,1.962025316455696111e-01,3.599999999999999867e-01,1.677419354838709797e-01,9.165302782324059871e-02,1.388888888888888951e-01,1.349480968858131624e-01,9.919596688220466696e-01,8.478802992518703618e-01,3.449999999999999734e-01,7.919463087248322930e-01
4.654088050314465486e-01,4.018987341772151667e-01,1.000000000000000056e-01,1.548387096774193616e-01,1.309328968903437085e-01,2.222222222222222099e-01,1.141868512110726652e-01,9.936932718269585463e-01,8.927680798004987706e-01,3.449999999999999734e-01,7.248322147651007352e-01
4.654088050314465486e-01,4.018987341772151667e-01,1.000000000000000056e-01,1.548387096774193616e-01,1.309328968903437085e-01,2.222222222222222099e-01,1.141868512110726652e-01,9.936932718269585463e-01,8.927680798004987706e-01,3.449999999999999734e-01,7.248322147651007352e-01
4.276729559748427278e-01,3.734177215189872778e-01,5.999999999999999778e-02,3.870967741935483764e-01,9.819967266775776749e-02,1.527777777777777901e-01,6.228373702422144997e-02,9.925375364903505915e-01,8.503740648379053413e-01,2.949999999999999845e-01,7.248322147651007352e-01
4.276729559748427278e-01,3.734177215189872778e-01,5.999999999999999778e-02,3.870967741935483764e-01,9.819967266775776749e-02,1.527777777777777901e-01,6.228373702422144997e-02,9.925375364903505915e-01,8.503740648379053413e-01,2.949999999999999845e-01,7.248322147651007352e-01
5.786163522012578442e-01,3.670886075949366667e-01,2.000000000000000111e-01,1.935483870967741882e-01,1.325695581014730007e-01,2.083333333333333426e-01,3.979238754325259420e-01,9.943309189092249811e-01,8.054862842892768215e-01,2.949999999999999845e-01,6.375838926174496324e-01
4.528301886792452935e-01,3.417721518987341667e-01,2.700000000000000178e-01,1.677419354838709797e-01,1.374795417348609050e-01,1.666666666666666574e-01,2.698961937716263249e-01,9.927368012035588940e-01,8.453865336658354934e-01,3.549999999999999822e-01,7.382550335570469136e-01
3.836477987421383351e-01,3.544303797468354444e-01,0.000000000000000000e+00,1.419354838709677435e-01,1.292962356792144163e-01,8.333333333333332871e-02,3.114186851211072499e-02,9.911426834978928069e-01,8.952618453865336390e-01,2.700000000000000178e-01,7.718120805369127480e-01
4.654088050314465486e-01,3.291139240506328889e-01,1.300000000000000044e-01,1.548387096774193616e-01,1.276595744680850963e-01,4.722222222222222099e-01,2.110726643598615782e-01,9.916209188095926885e-01,8.553615960099751891e-01,2.949999999999999845e-01,7.248322147651007352e-01
4.591194968553458655e-01,1.930379746835442778e-01,3.900000000000000133e-01,7.741935483870968082e-02,9.656301145662847529e-02,9.722222222222222376e-02,3.806228373702422174e-02,9.896581613844912528e-01,8.204488778054863651e-01,2.600000000000000089e-01,7.718120805369127480e-01
5.849056603773584717e-01,2.405063291139240556e-01,4.799999999999999822e-01,2.451612903225806328e-01,2.160392798690671246e-01,4.166666666666666435e-02,3.806228373702422174e-02,9.921091173569529520e-01,8.054862842892768215e-01,2.849999999999999756e-01,8.859060402684563185e-01
5.723270440251572166e-01,1.772151898734177222e-01,4.600000000000000200e-01,5.806451612903226200e-01,1.865793780687397818e-01,4.166666666666666435e-02,3.114186851211072499e-02,9.953372057109266535e-01,7.930174563591023684e-01,2.999999999999999889e-01,7.315436241610738799e-01
6.289308176100628645e-01,2.911392405063291111e-01,4.400000000000000022e-01,1.870967741935483930e-01,1.063829787234042562e-01,5.555555555555555247e-02,2.768166089965398008e-02,9.930755512160128751e-01,8.304239401496259498e-01,3.099999999999999978e-01,8.187919463087247607e-01
5.911949685534590992e-01,2.500000000000000000e-01,4.600000000000000200e-01,2.967741935483870774e-01,1.538461538461538547e-01,4.166666666666666435e-02,3.460207612456747683e-02,9.927268379678985122e-01,8.154613466334165173e-01,3.200000000000000067e-01,8.187919463087247607e-01
4.591194968553458655e-01,1.930379746835442778e-01,3.900000000000000133e-01,7.741935483870968082e-02,9.656301145662847529e-02,9.722222222222222376e-02,3.806228373702422174e-02,9.896581613844912528e-01,8.204488778054863651e-01,2.600000000000000089e-01,7.718120805369127480e-01
5.408805031446540790e-01,1.993670886075949167e-01,4.000000000000000222e-01,1.419354838709677435e-01,1.292962356792144163e-01,4.166666666666666435e-02,2.076124567474048332e-02,9.914615070390260243e-01,8.154613466334165173e-01,3.350000000000000200e-01,7.986577181208053267e-01
3.333333333333333148e-01,4.525316455696202222e-01,1.900000000000000022e-01,9.677419354838709409e-02,2.635024549918166814e-01,9.722222222222222376e-02,2.145328719723183508e-01,9.902958084667576877e-01,9.027431421446384663e-01,3.049999999999999933e-01,7.382550335570469136e-01
4.276729559748427278e-01,2.594936708860759444e-01,3.099999999999999978e-01,5.677419354838709742e-01,1.374795417348609050e-01,3.611111111111111049e-01,1.557093425605536319e-01,9.945700365650749220e-01,8.428927680798005140e-01,3.200000000000000067e-01,6.778523489932885004e-01
